run,time_s,wall_s
1,0.287124456,0.290403760
2,0.290802505,0.311758399
3,0.299789643,0.332187636
4,0.294354723,0.334161444
5,0.285754041,0.310830809
6,0.310029633,0.313310882
7,0.306698653,0.310245662
8,0.317768620,0.326374509
9,0.282510879,0.317128912
10,0.283223899,0.286695133
avg,0.295805705,
min,0.282510879,
max,0.317768620,
