run,time_s,wall_s
1,4.091461419,4.101768730
2,5.383630312,5.393164853
3,4.129849009,4.136831692
4,5.771162411,5.779291749
5,5.135992793,5.143992545
6,5.085949242,5.091295839
7,6.745556520,6.753515438
8,3.414755807,3.423243947
9,5.965678151,5.973349477
10,3.841883397,3.847640757
avg,4.956591906,
min,3.414755807,
max,6.745556520,
