run,time_s,wall_s
1,2.596599016,2.610997584
2,2.595519711,2.658913179
3,2.592608202,2.634835613
4,2.603117442,2.640646975
5,2.546771820,2.563940265
6,2.599116617,2.653551941
7,2.498225328,2.571091362
8,2.696557430,2.714301340
9,2.640110878,2.692528204
10,2.609330703,2.667343756
avg,2.597795715,
min,2.498225328,
max,2.696557430,
