run,time_s,wall_s
1,2.096859981,2.100060875
2,2.086137036,2.089426110
3,2.091461924,2.094394912
4,2.138415723,2.141311897
5,2.207910822,2.210950171
6,2.207638623,2.232727803
7,2.139539444,2.170025426
8,2.171171322,2.185197253
9,2.139250910,2.142433125
10,2.144009949,2.147303337
avg,2.142239573,
min,2.086137036,
max,2.207910822,
