run,time_s,wall_s
1,0.283471688,0.286723755
2,0.291384707,0.294824000
3,0.309963134,0.313383393
4,0.293084799,0.296418722
5,0.282931713,0.286295376
6,0.335478507,0.377259763
7,0.306933201,0.349016558
8,0.306599372,0.326300555
9,0.301693490,0.305586359
10,0.292333242,0.295533046
avg,0.300387385,
min,0.282931713,
max,0.335478507,
