run,time_s,wall_s
1,1.408378868,1.427723930
2,1.359205535,1.368468016
3,1.389292933,1.419476239
4,1.353133252,1.394491618
5,1.408987727,1.457120343
6,1.388512695,1.408514881
7,1.346515113,1.371439307
8,1.381891567,1.417763472
9,1.389171209,1.414252460
10,1.474844559,1.499984696
avg,1.389993346,
min,1.346515113,
max,1.474844559,
