97822,"MU:main#001@227-246",23103072881747,23103077795411,4913664
97822,"SEG:main#002@247-247",23103077847870,23103077847928,58
97822,"MU:main#003@248-250",23103077850197,23103081125671,3275474
97822,"SEG:main#004@251-263",23103081130003,23103084814207,3684204
97822,"SEG:main#005@264-264",23103084845236,23103084845295,59
97822,"MU:main#006@265-267",23103084850015,23103088053878,3203863
97822,"SEG:main#007@268-268",23103088063860,23103088063896,36
97822,"SEG:main#008@269-281",23103088066744,23103895138984,807072240
97822,"MU:main#009@282-284",23103895157367,23103898017759,2860392
