run,time_s,wall_s
1,0.418896350,0.429178301
2,0.313903290,0.320190059
3,0.314096078,0.335527092
4,0.420139332,0.436497765
5,0.314051747,0.320035480
6,0.314007415,0.320009230
7,0.314152663,0.320055897
8,0.314094041,0.320169063
9,0.313937126,0.335079395
10,0.314248038,0.335848799
avg,0.335152608,
min,0.313903290,
max,0.420139332,
