run,time_s,wall_s
1,0.283967419,0.287354098
2,0.291323559,0.298277189
3,0.294420823,0.297904515
4,0.315834994,0.330331837
5,0.296159349,0.332692144
6,0.304463342,0.329751952
7,0.303763528,0.306954170
8,0.311419353,0.315221623
9,0.312424669,0.315917206
10,0.330852531,0.361344543
avg,0.304462957,
min,0.283967419,
max,0.330852531,
