run,time_s,wall_s
1,4.361400104,4.381430379
2,4.391369440,4.429411928
3,4.465867894,4.507119925
4,4.514109270,4.588629440
5,4.169133789,4.216663043
6,4.318564738,4.380061458
7,4.206128077,4.309747463
8,4.360077535,4.411283430
9,4.352916848,4.415506911
10,4.268157767,4.363915992
avg,4.340772546,
min,4.169133789,
max,4.514109270,
