run,time_s,wall_s
1,1.400951564,1.404366333
2,1.431134929,1.455784359
3,1.430933349,1.456876493
4,1.445514744,1.507241114
5,1.374640469,1.395352751
6,1.465663574,1.516502047
7,1.390420111,1.467531074
8,1.410586366,1.463091864
9,1.393144945,1.445235172
10,1.431519755,1.473574173
avg,1.417450981,
min,1.374640469,
max,1.465663574,
