run,time_s,wall_s
1,2.645765112,2.652158307
2,2.546493705,2.549168877
3,2.586179184,2.588801947
4,2.644065867,2.647556478
5,2.627321634,2.629856256
6,2.723109637,2.729303024
7,2.523507465,2.530093703
8,2.625899935,2.629205401
9,2.601760018,2.606983063
10,2.525902765,2.528226103
avg,2.605000532,
min,2.523507465,
max,2.723109637,
