run,time_s,wall_s
1,2.155139820,2.180099152
2,2.136511698,2.173001163
3,2.110341579,2.152322751
4,2.151496749,2.182229058
5,2.156166263,2.200887468
6,2.124773044,2.162351038
7,2.185355355,2.252184535
8,2.130934907,2.161085600
9,2.123903027,2.190747876
10,2.139025795,2.210340803
avg,2.141364824,
min,2.110341579,
max,2.185355355,
