run,time_s,wall_s
1,0.155784044,0.158901488
2,0.162103344,0.165496632
3,0.157722771,0.162020986
4,0.154546059,0.159137208
5,0.178207016,0.182125755
6,0.159355614,0.162876003
7,0.147117857,0.150297824
8,0.142314734,0.145794146
9,0.150949997,0.364871070
10,0.145626128,0.231283160
avg,0.155372756,
min,0.142314734,
max,0.178207016,
