run,time_s,wall_s
1,2.537333692,2.540826741
2,2.408441939,2.411583503
3,2.419308451,2.434163169
4,2.506039557,2.515113948
5,2.364080909,2.367881033
6,2.370088857,2.374511590
7,2.558255171,2.575607463
8,2.598084678,2.613532906
9,2.518136447,2.521290831
10,2.502594781,2.505818901
avg,2.478236448,
min,2.364080909,
max,2.598084678,
