run,time_s,wall_s
1,0.591715029,0.620043322
2,0.384825415,0.396641924
3,0.447813363,0.455574265
4,0.311741057,0.317906725
5,0.416082871,0.422158700
6,0.317409422,0.344139280
7,0.311926603,0.318217696
8,0.358706423,0.364755418
9,0.311985247,0.318099579
10,0.312023468,0.317930411
avg,0.376422890,
min,0.311741057,
max,0.591715029,
