run,time_s,wall_s
1,0.138533367,0.141731822
2,0.141045285,0.144769582
3,0.131149407,0.134121759
4,0.130670035,0.133786519
5,0.132436973,0.146771679
6,0.127018602,0.151832295
7,0.121977621,0.157793327
8,0.128838311,0.131902991
9,0.127550748,0.130813214
10,0.130418062,0.133908559
avg,0.130963841,
min,0.121977621,
max,0.141045285,
