run,time_s,wall_s
1,0.190326860,0.193359111
2,0.206678300,0.210100225
3,0.207146448,0.211027002
4,0.205652965,0.209126907
5,0.191755181,0.195257339
6,0.204981786,0.230034667
7,0.208642822,0.246152302
8,0.201532810,0.244374774
9,0.222912615,0.245315322
10,0.219130417,0.222526165
avg,0.205876020,
min,0.190326860,
max,0.222912615,
