run,time_s,wall_s
1,2.068330832,2.071297574
2,2.025573738,2.029027948
3,2.076841726,2.080106035
4,2.110899385,2.114470902
5,2.081488924,2.084709432
6,2.048288745,2.051200356
7,2.029649462,2.032712646
8,2.045406506,2.065799938
9,2.075378666,2.106161830
10,2.065196226,2.106606700
avg,2.062705421,
min,2.025573738,
max,2.110899385,
