run,time_s,wall_s
1,0.157912390,0.161043774
2,0.159604848,0.163248485
3,0.156208066,0.159552106
4,0.169903500,0.172768598
5,0.159345828,0.162271192
6,0.154784058,0.157809127
7,0.168091741,0.171331687
8,0.158309889,0.176917277
9,0.159825574,0.201621803
10,0.154188663,0.157322670
avg,0.159817456,
min,0.154188663,
max,0.169903500,
