run,time_s,wall_s
1,1.685236228,1.710465661
2,1.739854776,1.759386843
3,1.783661501,1.787423775
4,1.777503933,1.796645685
5,1.773637498,1.798640337
6,1.624188110,1.640741284
7,1.690079854,1.741656316
8,1.733897015,1.775192286
9,1.725050444,1.749817581
10,1.715456495,1.734873915
avg,1.724856585,
min,1.624188110,
max,1.783661501,
