run,time_s,wall_s
1,1.529431422,1.559627088
2,1.548207080,1.589384683
3,1.511426863,1.565306393
4,1.494147870,1.555016695
5,1.510789673,1.596201270
6,1.573670402,1.593901533
7,1.602562088,1.641244123
8,1.546058560,1.606643704
9,1.528591121,1.595798051
10,1.524291944,1.598160229
avg,1.536917702,
min,1.494147870,
max,1.602562088,
