run,time_s,wall_s
1,0.625870876,0.667704136
2,0.636122878,0.662619103
3,0.729089764,0.734969777
4,0.471033107,0.492837865
5,0.458925133,0.486800363
6,0.500282689,0.504999825
7,0.458219603,0.462971156
8,0.473469434,0.482977206
9,0.459412243,0.464359214
10,0.700168191,0.705045161
avg,0.551259392,
min,0.458219603,
max,0.729089764,
