run,time_s,wall_s
1,0.223052002,0.226317996
2,0.234466258,0.237666764
3,0.231739842,0.235237492
4,0.235306339,0.239010505
5,0.217212948,0.224356329
6,0.215325733,0.219095744
7,0.258627036,0.284280321
8,0.234295273,0.280908218
9,0.215120678,0.282973946
10,0.216942337,0.220330711
avg,0.228208845,
min,0.215120678,
max,0.258627036,
