run,time_s,wall_s
1,1.139644055,1.148830800
2,1.168727054,1.205790501
3,1.170428369,1.192033375
4,1.170736373,1.175593424
5,1.170494311,1.176690171
6,1.196634302,1.202712323
7,1.199570923,1.205865371
8,1.170587285,1.177117119
9,1.170593276,1.196872740
10,1.170453969,1.181160363
avg,1.172786992,
min,1.139644055,
max,1.199570923,
