run,time_s,wall_s
1,0.177221532,0.180572318
2,0.189741081,0.193150965
3,0.189575322,0.193149024
4,0.192736344,0.212469547
5,0.191568147,0.206490507
6,0.189682379,0.202229383
7,0.180961296,0.184680299
8,0.179234779,0.182889644
9,0.176477568,0.180337060
10,0.175947668,0.179283182
avg,0.184314612,
min,0.175947668,
max,0.192736344,
