run,time_s,wall_s
1,0.153684020,0.156868548
2,0.151176477,0.153919085
3,0.160258358,0.163336068
4,0.165471104,0.169872287
5,0.160808349,0.164051007
6,0.162033658,0.166007920
7,0.161935378,0.166069968
8,0.161786471,0.165155058
9,0.154281922,0.157764389
10,0.205856167,0.229910072
avg,0.163729190,
min,0.151176477,
max,0.205856167,
