run,time_s,wall_s
1,0.436815050,0.472055121
2,0.344700601,0.349619428
3,0.343182628,0.348100288
4,0.345368873,0.349991048
5,0.345943522,0.371180843
6,0.443510911,0.489227156
7,0.452089925,0.477557684
8,0.349988450,0.354896485
9,0.344928448,0.349822190
10,0.347068030,0.382666598
avg,0.375359644,
min,0.343182628,
max,0.452089925,
