run,time_s,wall_s
1,1.217216720,1.228042395
2,1.171102896,1.177042651
3,1.170702247,1.176956142
4,1.177315318,1.184404874
5,1.204156260,1.210407529
6,1.170440178,1.177115840
7,1.170514384,1.175654939
8,1.171215909,1.177143414
9,1.463891040,1.469138349
10,1.185152746,1.192456102
avg,1.210170770,
min,1.170440178,
max,1.463891040,
