run,time_s,wall_s
1,0.112897241,0.116360873
2,0.110240144,0.113827370
3,0.110330278,0.113573091
4,0.110449945,0.113992077
5,0.109396919,0.112695490
6,0.108926356,0.112115954
7,0.109385748,0.112493457
8,0.109338519,0.112884767
9,0.110200896,0.113423665
10,0.115707551,0.119162804
avg,0.110687360,
min,0.108926356,
max,0.115707551,
