run,time_s,wall_s
1,0.140604379,0.143715834
2,0.142698545,0.146548004
3,0.129474452,0.132741077
4,0.131130398,0.134404331
5,0.143740614,0.147077102
6,0.131640228,0.134936560
7,0.140353868,0.143667722
8,0.131949535,0.146381979
9,0.141097855,0.167010102
10,0.131748912,0.162281765
avg,0.136443879,
min,0.129474452,
max,0.143740614,
