run,time_s,wall_s
1,2.107417409,2.138740913
2,2.020556432,2.048097814
3,2.001847768,2.054202689
4,1.967218370,1.992011902
5,2.041196242,2.066129567
6,2.010108911,2.044388846
7,2.043745306,2.080664588
8,1.960345942,2.001614178
9,1.972066084,1.991768027
10,2.110800513,2.152031430
avg,2.023530298,
min,1.960345942,
max,2.110800513,
