run,time_s,wall_s
1,1.729373193,1.765216608
2,1.711411242,1.715274311
3,1.713185693,1.732433978
4,1.684941741,1.709906080
5,1.642665675,1.645674611
6,1.655621065,1.674682052
7,1.678064313,1.697554598
8,1.748980355,1.771278428
9,1.715711788,1.736038069
10,1.707203843,1.732388907
avg,1.698715891,
min,1.642665675,
max,1.748980355,
