program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,0,0.052754966,0.052754966,0,"0,1"
prio,0,0.049068344,0.049068344,0,"0,1"
baseline,1,0.052460089,0.052460089,0,"0,1"
prio,1,0.048859934,0.048859934,0,"0,1"
baseline,2,0.051581447,0.051581447,0,"0,1"
prio,2,0.047782758,0.047782758,0,"0,1"
baseline,3,0.051285755,0.051285755,0,"0,1"
prio,3,0.047729614,0.047729614,0,"0,1"
baseline,4,0.050837624,0.050837624,0,"0,1"
prio,4,0.048429182,0.048429182,0,"0,1"
