run,time_s,wall_s
1,7.787200859,7.798500405
2,8.547893371,8.557398886
3,7.415900220,7.426214435
4,8.242352452,8.254342987
5,7.029489595,7.039569134
6,6.550662169,6.560394403
7,7.696478405,7.705901502
8,7.017289389,7.027311926
9,8.094218731,8.105945964
10,7.850856479,7.859224449
avg,7.623234167,
min,6.550662169,
max,8.547893371,
