run,time_s,wall_s
1,1.671188703,1.685165936
2,1.620400875,1.655290340
3,1.642257613,1.687662540
4,1.665150129,1.696019487
5,1.616901389,1.646522583
6,1.667966503,1.724490379
7,1.691665198,1.763905361
8,1.657775569,1.676161457
9,1.686794776,1.757516869
10,1.680161984,1.774973512
avg,1.660026274,
min,1.616901389,
max,1.691665198,
