run,time_s,wall_s
1,3.223833335,3.227637082
2,2.110776688,3.800284205
3,3.184217340,4.441181680
4,3.714165290,4.573360881
5,2.919204131,2.983653817
6,3.848076569,4.009567119
7,3.231469424,3.451146864
8,3.474953290,4.923451029
9,4.953582019,5.366368912
10,4.754593795,4.836996070
avg,3.541487188,
min,2.110776688,
max,4.953582019,
