run,time_s,wall_s
1,0.142488585,0.154095376
2,0.146363923,0.172060540
3,0.144516784,0.157685704
4,0.141498313,0.164786250
5,0.147735013,0.165062118
6,0.142480325,0.151562231
7,0.139628017,0.152253270
8,0.134361126,0.194362339
9,0.139421786,0.155171585
10,0.140871305,0.148449905
avg,0.141936518,
min,0.134361126,
max,0.147735013,
