run,time_s,wall_s
1,2.131251991,2.917294713
2,1.817450393,1.925554722
3,3.124279278,3.159687917
4,3.268876010,3.325400061
5,3.172909611,3.209572229
6,3.360371137,3.409789201
7,2.223058726,3.351320626
8,2.534920432,3.768954320
9,1.847913702,4.018997917
10,2.052170359,2.064475654
avg,2.553320164,
min,1.817450393,
max,3.360371137,
