run,time_s,wall_s
1,0.061578789,0.099678700
2,0.061494496,0.077884239
3,0.061490412,0.088147078
4,0.061640916,0.104243398
5,0.061575289,0.112250723
6,0.061525497,0.095081252
7,0.061451328,0.109677284
8,0.061404076,0.106322450
9,0.061388910,0.107928699
10,0.061573248,0.104345193
avg,0.061512296,
min,0.061388910,
max,0.061640916,
