run,time_s,wall_s
1,0.225317365,0.229765435
2,0.214930109,0.225015275
3,0.214407052,0.217745108
4,0.222283356,0.225799144
5,0.214138107,0.219145541
6,0.214114785,0.217463900
7,0.214883924,0.218710549
8,0.217144797,0.247894600
9,0.232512552,0.268502330
10,0.238963653,0.259754435
avg,0.220869570,
min,0.214114785,
max,0.238963653,
