run,time_s,wall_s
1,1.251763118,1.276611179
2,1.306700943,1.310220729
3,1.297376913,1.300288745
4,1.259524248,1.263595320
5,1.296770291,1.300424680
6,1.272747480,1.310650234
7,1.279068623,1.313199617
8,1.245179326,1.275651709
9,1.251635485,1.264956327
10,1.239737763,1.276086372
avg,1.270050419,
min,1.239737763,
max,1.306700943,
