run,time_s,wall_s
1,0.187951324,0.191384961
2,0.188873985,0.192648216
3,0.191994156,0.195563248
4,0.193085078,0.196669180
5,0.187844440,0.191682031
6,0.192042950,0.195598049
7,0.182181725,0.201824897
8,0.194086715,0.246227295
9,0.188528160,0.208828963
10,0.179709410,0.183320377
avg,0.188629794,
min,0.179709410,
max,0.194086715,
