run,time_s,wall_s
1,0.721278918,0.725236742
2,0.669776022,0.699968375
3,0.675023958,0.710848825
4,0.668118727,0.681645486
5,0.704745356,0.738493114
6,0.684788738,0.721555351
7,0.699391727,0.747825975
8,0.675403694,0.716134020
9,0.652458160,0.700726059
10,0.677426491,0.685997651
avg,0.682841179,
min,0.652458160,
max,0.721278918,
