program,iter,time_s,wall_s,parsed_from_stdout,cpu_set
baseline,0,0.416738976,0.416738976,0,"0,1"
prio,0,0.373837664,0.373837664,0,"0,1"
baseline,1,0.394458278,0.394458278,0,"0,1"
prio,1,0.392639364,0.392639364,0,"0,1"
baseline,2,0.386705911,0.386705911,0,"0,1"
prio,2,0.393434191,0.393434191,0,"0,1"
baseline,3,0.394104285,0.394104285,0,"0,1"
prio,3,0.399688212,0.399688212,0,"0,1"
baseline,4,0.373105885,0.373105885,0,"0,1"
prio,4,0.402796739,0.402796739,0,"0,1"
