run,time_s,wall_s
1,1.459333857,1.479437269
2,1.505972965,1.536510212
3,1.467358840,1.505334326
4,1.423403302,1.469046578
5,1.472805672,1.553542893
6,1.415248195,1.452624843
7,1.464614761,1.560735889
8,1.448303404,1.512943728
9,1.493406178,1.557915299
10,1.435586645,1.512437583
avg,1.458603382,
min,1.415248195,
max,1.505972965,
