run,time_s,wall_s
1,0.647274296,0.656862663
2,0.383714654,0.388754715
3,0.466829298,0.508002344
4,0.384267371,0.431540408
5,0.384359249,0.411350996
6,0.384348749,0.390417531
7,0.384346999,0.390471491
8,0.450438893,0.487498806
9,0.384368001,0.405069004
10,0.420650905,0.425765635
avg,0.429059841,
min,0.383714654,
max,0.647274296,
