run,time_s,wall_s
1,0.306825654,0.310353992
2,0.292252985,0.322362249
3,0.311293999,0.336589453
4,0.290207436,0.318267935
5,0.288833784,0.292260651
6,0.294751373,0.298443300
7,0.312823491,0.316312484
8,0.335905940,0.366790304
9,0.283589331,0.293014735
10,0.291619816,0.316744278
avg,0.300810381,
min,0.283589331,
max,0.335905940,
