run,time_s,wall_s
1,1.824858741,1.827579739
2,1.820868278,1.823902915
3,1.692214128,1.701536011
4,1.854729811,1.857466067
5,1.860244291,1.863154713
6,1.834986136,1.840653378
7,1.868311429,1.870976531
8,1.748275472,1.769984377
9,1.874938579,1.882544150
10,1.854807015,1.857404892
avg,1.823423388,
min,1.692214128,
max,1.874938579,
