run,time_s,wall_s
1,1.806514567,1.836597484
2,1.678657406,1.689149659
3,1.653705245,1.656388155
4,1.608625756,1.617158653
5,1.685509057,1.705128835
6,1.674543400,1.696378498
7,1.782745489,1.785271096
8,1.796138096,1.798671944
9,1.648541567,1.651192885
10,1.687696398,1.696412996
avg,1.702267698,
min,1.608625756,
max,1.806514567,
