run,time_s,wall_s
1,0.230725920,0.233665607
2,0.239601605,0.242809225
3,0.237056912,0.240171235
4,0.224594143,0.227602623
5,0.224730098,0.227974674
6,0.226469226,0.246131837
7,0.224191165,0.253741837
8,0.227060508,0.246423035
9,0.226914582,0.230193949
10,0.224335653,0.228160410
avg,0.228567981,
min,0.224191165,
max,0.239601605,
