run,time_s,wall_s
1,1.810297331,1.830287417
2,1.811799666,1.842932572
3,1.789932480,1.822463141
4,1.826598052,1.874944093
5,1.831965583,1.861586219
6,1.729781981,1.778967571
7,1.805864542,1.841990025
8,1.780607878,1.849553504
9,1.783928422,1.815171257
10,1.781280043,1.835196026
avg,1.795205598,
min,1.729781981,
max,1.831965583,
