run,time_s,wall_s
1,0.225333365,0.229136468
2,0.219632593,0.223141185
3,0.220372991,0.224008150
4,0.219121445,0.227986560
5,0.215695486,0.231526067
6,0.222881252,0.247036849
7,0.213510574,0.255848934
8,0.236584065,0.262856052
9,0.217858988,0.248717000
10,0.215495483,0.229091163
avg,0.220648624,
min,0.213510574,
max,0.236584065,
