run,time_s,wall_s
1,2.372188214,2.375781048
2,2.366027614,2.369108688
3,2.385223665,2.404443578
4,2.336086442,2.349889432
5,2.378588961,2.381972044
6,2.410582695,2.413617518
7,2.349612751,2.353912643
8,2.358760152,2.372369319
9,2.421789212,2.446992448
10,2.352910870,2.356106367
avg,2.373177058,
min,2.336086442,
max,2.421789212,
