run,time_s,wall_s
1,1.589323463,1.599153063
2,1.589171858,1.596859281
3,1.587248674,1.596948185
4,1.627411430,1.643433678
5,1.596476551,1.649196749
6,1.589197215,1.619248080
7,1.605831932,1.611065247
8,1.588881336,1.596294871
9,1.588906615,1.622108494
10,1.588863932,1.621146728
avg,1.595131301,
min,1.587248674,
max,1.627411430,
