run,time_s,wall_s
1,0.607522922,0.642658729
2,0.734024710,0.739805343
3,0.537572127,0.584281338
4,0.759993956,0.780223989
5,0.836469942,0.843023601
6,0.601324339,0.639565056
7,0.590570851,0.603075277
8,0.385112833,0.391714621
9,0.385207060,0.391060116
10,0.385355865,0.416295953
avg,0.582315460,
min,0.385112833,
max,0.836469942,
