run,time_s,wall_s
1,1.524517191,1.527504396
2,1.548475138,1.551911947
3,1.590164790,1.592953910
4,1.772589170,1.775091099
5,1.710885248,1.715160535
6,1.525630148,1.528724852
7,1.538018149,1.541448771
8,1.504543215,1.507157074
9,1.550876009,1.556306335
10,1.613726135,1.617676112
avg,1.587942519,
min,1.504543215,
max,1.772589170,
