run,time_s,wall_s
1,0.698383526,0.718386744
2,0.685678145,0.713634918
3,0.660124885,0.696222757
4,0.711885352,0.742386070
5,0.690397785,0.730669941
6,0.677779828,0.686406717
7,0.690912624,0.720772175
8,0.661574835,0.708644817
9,0.663672280,0.672404896
10,0.712499049,0.726030458
avg,0.685290831,
min,0.660124885,
max,0.712499049,
