run,time_s,wall_s
1,0.176383524,0.179514801
2,0.178023720,0.181117948
3,0.176487548,0.179450389
4,0.177152471,0.180107324
5,0.179813896,0.183106656
6,0.178474170,0.181605072
7,0.182148306,0.206840468
8,0.191271933,0.216310184
9,0.184963014,0.205705812
10,0.180055744,0.183365992
avg,0.180477433,
min,0.176383524,
max,0.191271933,
