119706,"MU:worker_col2#001@185-188",24622924799961,24622926944801,2144840
119706,"MU:worker_col2#002@189-192",24622983060590,24623023617157,40556567
119706,"MU:worker_col2#003@193-198",24623023637590,24623069460155,45822565
