119703,"MU:worker_col5#001@248-251",24622908971993,24622942063604,33091611
119703,"MU:worker_col5#002@252-255",24622983082765,24623023072241,39989476
119703,"MU:worker_col5#003@256-259",24623069528545,24623124748539,55219994
119703,"MU:worker_col5#004@260-263",24623183135593,24623244674791,61539198
119703,"MU:worker_col5#005@264-267",24623320412006,24623410125942,89713936
119703,"MU:worker_col5#006@268-270",24623410152638,24623517374769,107222131
