run,time_s,wall_s
1,0.409906511,0.453779130
2,0.288741905,0.314639192
3,0.288502758,0.293562403
4,0.311684148,0.317682634
5,0.288293937,0.293166049
6,0.288097381,0.293909499
7,0.288555280,0.314975511
8,0.281161804,0.302478931
9,0.288008448,0.294242010
10,0.288012242,0.293827860
avg,0.302096441,
min,0.281161804,
max,0.409906511,
