run,time_s,wall_s
1,0.139185374,0.142774671
2,0.145175969,0.148878428
3,0.152693300,0.156320381
4,0.150655119,0.155105500
5,0.152087861,0.156219141
6,0.146428210,0.150065869
7,0.151099498,0.154672823
8,0.151196181,0.176307934
9,0.152606313,0.188635296
10,0.150652939,0.164475986
avg,0.149178076,
min,0.139185374,
max,0.152693300,
