run,time_s,wall_s
1,0.426228464,0.436315339
2,0.276141683,0.281638258
3,0.276311450,0.282093298
4,0.288512775,0.304575471
5,0.276337997,0.305565466
6,0.373067427,0.404997097
7,0.275702712,0.280896224
8,0.275755802,0.281008236
9,0.499674056,0.536860830
10,0.414548876,0.450210995
avg,0.338228124,
min,0.275702712,
max,0.499674056,
